<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
7252	-3.8273513
7253	-1.800836
7254	-2.1819117
7255	-3.7799742
7256	-5.3741055
7257	-7.3456583
7258	-6.4477167
7259	-4.578768
7260	-5.4260654
7261	-3.176881
7262	-4.036443
7263	-3.8381917
7264	-4.4402485
7265	-3.659054
7266	-6.5246778
7267	-9.743553
7268	-9.743553
7269	-8.134115
7270	-7.797643
7271	-9.743553
7272	-7.797643
7273	-8.644941
7274	-7.0355034
7275	-9.743553
7276	-6.699031
7277	-6.4477167
7278	-8.134115
7279	-8.134115
7280	-2.7505383
7281	-5.3741055
7282	-4.016706
7283	-5.538861
7284	-2.6328573
7285	-4.883741
7286	-4.112342
7287	-5.254917
7288	-6.5246778
7289	-9.743553
7290	-6.6080594
7291	-6.9103403
7292	-4.4808636
7293	-5.893406
7294	-5.509447
7295	-7.0355034
7296	-6.1882052
7297	-5.538861
7298	-5.982353
7299	-6.5246778
7300	-5.666016
7301	-3.6682074
7302	-7.3456583
7303	-4.649803
7304	-7.797643
7305	-7.3456583
7306	-7.178604
7307	-6.1882052
7308	-5.3491044
7309	-6.9103403
7310	-6.7991147
7311	-5.3997483
7312	-4.156305
7313	-3.7955186
7314	-1.808682
7315	-4.8532043
7316	-4.46035
7317	-3.749592
7318	-2.2699165
7319	-5.3491044
7320	-6.6080594
7321	-6.1326356
7322	-4.96443
7323	-6.699031
7324	-7.178604
7325	-5.4808736
7326	-5.0895934
7327	-4.7131157
7328	-2.25526
7329	-4.91524
7330	-3.935411
7331	-5.6004186
7332	-3.5032778
7333	-5.569166
7334	-5.3997483
7335	-6.247046
7336	-4.6746492
7337	-6.7991147
7338	-5.6004186
7339	-7.546329
7340	-5.538861
7341	-6.5246778
7342	-6.7991147
7343	-6.699031
7344	-4.9813795
7345	-4.0498214
7346	-5.0522056
7347	-4.49128
7348	-4.210164
7349	-5.666016
7350	-4.868356
7351	-6.5246778
7352	-7.797643
7353	-9.743553
7354	-7.178604
7355	-9.743553
7356	-5.6004186
7357	-7.3456583
7358	-6.4477167
7359	-6.6080594
7360	-4.947763
7361	-2.681362
7362	-6.247046
7363	-2.8672888
7364	-5.128433
7365	-5.254917
7366	-4.5018067
7367	-7.0355034
7368	-7.178604
7369	-6.3095665
7370	-8.644941
7371	-2.9137597
7372	-6.699031
7373	-6.1326356
7374	-6.7991147
7375	-7.797643
7376	-3.551191
7377	-2.7144659
7378	-5.538861
7379	-3.0428224
7380	-4.410835
7381	-4.512445
7382	-6.9103403
7383	-3.8113084
7384	-7.3456583
7385	-6.9103403
7386	-7.3456583
7387	-3.3219311
7388	-5.6326795
7389	-5.7005024
7390	-9.743553
7391	-4.534067
7392	-8.644941
7393	-5.666016
7394	-9.743553
7395	-5.7732615
7396	-9.743553
7397	-9.743553
7398	-9.743553
7399	-8.134115
7400	-8.134115
7401	-9.743553
7402	-8.134115
7403	-5.3009024
7404	-8.134115
7405	-6.699031
7406	-9.743553
7407	-9.743553
7408	-6.7991147
7409	-3.5349636
7410	-4.883741
7411	-3.8113084
7412	-6.9103403
7413	-5.7005024
7414	-5.6004186
7415	-8.644941
7416	-9.743553
7417	-8.644941
7418	-8.644941
7419	-4.036443
7420	-6.3095665
7421	-6.7991147
7422	-7.3456583
7423	-7.797643
7424	-7.0355034
7425	-3.174072
7426	-7.0355034
7427	-4.1414347
7428	-1.799416
7429	-4.6746492
7430	-4.9313693
7431	-5.851733
7432	-5.982353
7433	-8.134115
7434	-7.3456583
7435	-9.743553
7436	-4.04311
7437	-5.1484337
7438	-7.178604
7439	-5.4260654
7440	-2.5129905
7441	-5.569166
7442	-4.098107
7443	-7.178604
7444	-3.399673
7445	-2.2778983
7446	-4.46035
7447	-3.5430443
7448	-6.6080594
7449	-6.7991147
7450	-6.247046
7451	-5.6326795
7452	-5.0340233
7453	-4.567404
7454	-6.4477167
7455	-4.567404
7456	-4.098107
7457	-5.7732615
7458	-5.538861
7459	-8.644941
7460	-3.6101556
7461	-6.247046
7462	-6.247046
7463	-7.3456583
7464	-6.079992
7465	-6.6080594
7466	-7.0355034
7467	-7.797643
7468	-2.9334111
7469	-3.0379145
7470	-5.7005024
7471	-3.749592
7472	-3.165692
7473	-8.644941
7474	-4.1944776
7475	-8.644941
7476	-5.453094
7477	-6.4477167
7478	-5.6004186
7479	-8.134115
7480	-7.797643
7481	-8.134115
7482	-7.178604
7483	-6.9103403
7484	-8.644941
7485	-9.743553
7486	-6.4477167
7487	-5.509447
7488	-4.868356
7489	-2.381543
7490	-6.6080594
7491	-4.2925153
7492	-3.0477545
7493	-4.1944776
7494	-4.7131157
7495	-6.247046
7496	-6.079992
7497	-6.079992
7498	-2.9693296
7499	-6.1326356
7500	-6.4477167
7501	-4.4012194
7502	-7.0355034
7503	-5.569166
7504	-1.3156288
7505	-3.4801552
7506	-3.7249603
7507	-1.4512554
7508	-4.470554
7509	-2.0244238
7510	-2.2928927
7511	-2.5742035
7512	-5.1088247
7513	-6.1326356
7514	-3.0305972
7515	-4.156305
7516	-4.868356
7517	-3.5032778
7518	-4.7001286
7519	-4.345391
7520	-6.4477167
7521	-5.936891
7522	-6.247046
7523	-7.797643
7524	-4.1944776
7525	-5.851733
7526	-7.178604
7527	-7.546329
7528	-7.178604
7529	-6.4477167
7530	-5.1484337
7531	-8.134115
7532	-3.358359
7533	-3.0652113
7534	-5.509447
7535	-4.2925153
7536	-2.7975395
7537	-5.3247128
7538	-3.4993865
7539	-5.4808736
7540	-2.301061
7541	-2.7056475
7542	-3.4138327
7543	-2.6344914
7544	-6.079992
7545	-7.0355034
7546	-3.6454792
7547	-6.376258
7548	-4.283968
7549	-5.851733
7550	-5.936891
7551	-6.7991147
7552	-7.3456583
7553	-5.509447
7554	-6.3095665
7555	-6.0299816
7556	-7.0355034
7557	-7.3456583
7558	-7.546329
7559	-4.210164
7560	-7.797643
7561	-6.7991147
7562	-8.134115
7563	-3.6636202
7564	-7.178604
7565	-6.7991147
7566	-8.644941
7567	-6.9103403
7568	-4.2925153
7569	-3.9597285
7570	-1.9835129
7571	-4.9813795
7572	-5.0161657
7573	-3.821975
7574	-2.3081155
7575	-5.0522056
7576	-6.7991147
7577	-5.7362204
7578	-4.662149
7579	-6.699031
7580	-6.9103403
7581	-5.3491044
7582	-4.7396073
7583	-5.1688423
7584	-3.088113
7585	-5.232694
7586	-4.76682
7587	-6.4477167
7588	-4.077127
7589	-5.6004186
7590	-5.6326795
7591	-6.079992
7592	-4.753121
7593	-5.851733
7594	-5.189677
7595	-6.1326356
7596	-4.512445
7597	-4.9313693
7598	-6.079992
7599	-4.8532043
7600	-5.666016
7601	-7.546329
7602	-5.1484337
7603	-7.178604
7604	-4.512445
7605	-6.1882052
7606	-5.6004186
7607	-6.6080594
7608	-7.3456583
7609	-9.743553
7610	-7.797643
7611	-8.644941
7612	-6.0299816
7613	-7.0355034
7614	-6.5246778
7615	-6.9103403
7616	-6.9103403
7617	-4.3916955
7618	-3.8060174
7619	-3.9721124
7620	-6.079992
7621	-5.2776456
7622	-4.567404
7623	-3.3350248
7624	-7.3456583
7625	-5.666016
7626	-7.546329
7627	-7.546329
7628	-4.2754936
7629	-6.079992
7630	-6.1882052
7631	-7.0355034
7632	-3.6867695
7633	-4.96443
7634	-4.7262735
7635	-3.4138327
7636	-3.399673
7637	-4.7001286
7638	-5.936891
7639	-2.5000405
7640	-6.247046
7641	-7.178604
7642	-8.134115
7643	-5.569166
7644	-3.8381917
7645	-5.936891
7646	-9.743553
7647	-3.935411
7648	-9.743553
7649	-8.644941
7650	-6.699031
7651	-7.178604
7652	-5.3491044
7653	-9.743553
7654	-9.743553
7655	-5.893406
7656	-8.644941
7657	-7.797643
7658	-8.134115
7659	-9.743553
7660	-4.687308
7661	-5.4260654
7662	-7.546329
7663	-5.3247128
7664	-7.797643
7665	-6.1882052
7666	-4.5561676
7667	-5.4260654
7668	-6.1326356
7669	-6.1882052
7670	-4.3822613
7671	-3.6499836
7672	-9.743553
7673	-7.546329
7674	-7.3456583
7675	-9.743553
7676	-3.6145034
7677	-6.5246778
7678	-7.3456583
7679	-8.644941
7680	-6.6080594
7681	-0.7931503
7682	-8.644941
7683	-2.5261102
7684	-2.3866353
7685	-4.9813795
7686	-4.753121
7687	-5.811728
7688	-8.644941
7689	-9.743553
7690	-8.644941
7691	-7.0355034
7692	-6.3095665
7693	-5.851733
7694	-7.546329
7695	-7.3456583
7696	-6.5246778
7697	-8.134115
7698	-7.797643
7699	-9.743553
7700	-5.6004186
7701	-5.666016
7702	-6.9103403
7703	-6.7991147
7704	-5.936891
7705	-9.743553
7706	-8.134115
7707	-9.743553
7708	-9.743553
7709	-6.4477167
7710	-8.644941
7711	-6.7991147
7712	-6.4477167
7713	-8.644941
7714	-7.546329
7715	-8.644941
7716	-6.7991147
7717	-6.9103403
7718	-9.743553
7719	-8.134115
7720	-8.644941
7721	-9.743553
7722	-9.743553
7723	-9.743553
7724	-7.797643
7725	-7.797643
7726	-8.644941
7727	-9.743553
7728	-9.743553
7729	-8.134115
7730	-7.0355034
7731	-8.134115
7732	-6.9103403
7733	-6.9103403
7734	-9.743553
7735	-8.644941
7736	-9.743553
7737	-9.743553
7738	-9.743553
7739	-9.743553
7740	-9.743553
7741	-7.3456583
7742	-9.743553
7743	-9.743553
7744	-7.178604
7745	-1.927943
7746	-9.743553
7747	-2.9579659
7748	-4.1414347
7749	-6.1882052
7750	-4.7131157
7751	-6.9103403
7752	-3.2318082
7753	-9.743553
7754	-8.134115
7755	-7.546329
7756	-7.546329
7757	-7.3456583
7758	-9.743553
7759	-7.797643
7760	-5.4808736
7761	-6.9103403
7762	-7.178604
7763	-3.0257487
7764	-5.7005024
7765	-6.3095665
7766	-5.666016
7767	-6.9103403
7768	-4.567404
7769	-8.644941
7770	-7.546329
7771	-5.893406
7772	-8.644941
7773	-6.6080594
7774	-9.743553
7775	-6.9103403
7776	-9.743553
7777	-9.743553
7778	-8.134115
7779	-6.0299816
7780	-7.797643
7781	-7.546329
7782	-6.7991147
7783	-8.644941
7784	-6.699031
7785	-9.743553
7786	-9.743553
7787	-8.644941
7788	-8.134115
7789	-9.743553
7790	-9.743553
7791	-8.644941
7792	-5.936891
7793	-7.178604
7794	-6.5246778
7795	-3.5111055
7796	-5.3491044
7797	-6.247046
7798	-6.079992
7799	-7.797643
7800	-7.3456583
7801	-8.134115
7802	-8.134115
7803	-8.134115
7804	-7.546329
7805	-9.743553
7806	-7.797643
7807	-9.743553
7808	-5.189677
7809	-4.4303474
7810	-7.546329
7811	-3.8273513
7812	-6.1326356
7813	-5.2776456
7814	-7.797643
7815	-5.569166
7816	-4.056578
7817	-8.644941
7818	-2.626348
7819	-3.4391048
7820	-7.0355034
7821	-6.699031
7822	-9.743553
7823	-9.743553
7824	-5.6004186
7825	-6.376258
7826	-5.0340233
7827	-5.3009024
7828	-7.178604
7829	-6.3095665
7830	-5.538861
7831	-6.5246778
7832	-5.453094
7833	-6.9103403
7834	-4.534067
7835	-4.5450563
7836	-8.644941
7837	-6.6080594
7838	-8.134115
7839	-6.9103403
7840	-5.3247128
7841	-7.3456583
7842	-6.376258
7843	-5.893406
7844	-5.7732615
7845	-6.3095665
7846	-7.178604
7847	-7.0355034
7848	-5.666016
7849	-8.134115
7850	-3.7851288
7851	-4.26709
7852	-7.546329
7853	-7.546329
7854	-8.644941
7855	-7.546329
7856	-6.7991147
7857	-9.743553
7858	-6.9103403
7859	-4.637608
7860	-5.811728
7861	-6.4477167
7862	-6.6080594
7863	-6.5246778
7864	-7.178604
7865	-9.743553
7866	-4.62556
7867	-4.780709
7868	-8.644941
7869	-5.936891
7870	-8.134115
7871	-8.644941
7872	-8.644941
7873	-5.232694
7874	-7.797643
7875	-5.3247128
7876	-6.3095665
7877	-8.644941
7878	-7.178604
7879	-7.178604
7880	-9.743553
7881	-7.797643
7882	-5.893406
7883	-9.743553
7884	-4.7947936
7885	-9.743553
7886	-8.134115
7887	-9.743553
7888	-6.3095665
7889	-7.178604
7890	-8.644941
7891	-5.982353
7892	-6.376258
7893	-8.134115
7894	-8.644941
7895	-6.376258
7896	-8.134115
7897	-8.644941
7898	-6.7991147
7899	-7.546329
7900	-3.4318187
7901	-7.797643
7902	-9.743553
7903	-7.0355034
7904	-9.743553
7905	-9.743553
7906	-9.743553
7907	-9.743553
7908	-9.743553
7909	-9.743553
7910	-9.743553
7911	-9.743553
7912	-9.743553
7913	-8.644941
7914	-9.743553
7915	-9.743553
7916	-6.7991147
7917	-9.743553
7918	-9.743553
7919	-9.743553
7920	-9.743553
7921	-8.644941
7922	-7.546329
7923	-7.3456583
7924	-8.134115
7925	-8.134115
7926	-8.134115
7927	-8.134115
7928	-9.743553
7929	-8.644941
7930	-9.743553
7931	-9.743553
7932	-3.6145034
7933	-9.743553
7934	-8.134115
7935	-9.743553
7936	-9.743553
7937	-7.0355034
7938	-8.644941
7939	-8.644941
7940	-3.8942287
7941	-1.5309851
7942	-7.546329
7943	-3.5886955
7944	-5.6326795
7945	-6.9103403
7946	-7.797643
7947	-8.134115
7948	-6.079992
7949	-6.5246778
7950	-8.134115
7951	-7.0355034
7952	-6.376258
7953	-8.134115
7954	-6.376258
7955	-7.3456583
7956	-5.4260654
7957	-4.7396073
7958	-6.247046
7959	-5.1484337
7960	-8.134115
7961	-8.134115
7962	-7.797643
7963	-6.9103403
7964	-4.470554
7965	-4.838279
7966	-5.811728
7967	-4.96443
7968	-4.3822613
7969	-8.134115
7970	-6.079992
7971	-9.743553
7972	-5.3009024
7973	-5.3997483
7974	-6.7991147
7975	-5.936891
7976	-2.4649246
7977	-3.6058264
7978	-5.4808736
7979	-5.2776456
7980	-2.8923686
7981	-3.2170587
7982	-5.1088247
7983	-4.91524
7984	-7.178604
7985	-9.743553
7986	-5.3997483
7987	-9.743553
7988	-8.134115
7989	-7.178604
7990	-6.699031
7991	-9.743553
7992	-6.5246778
7993	-7.178604
7994	-8.644941
7995	-8.134115
7996	-3.715275
7997	-3.0233333
7998	-6.376258
7999	-4.1713996
8000	-5.7005024
8001	-3.8381917
8002	-7.546329
8003	-7.797643
8004	-3.3416364
8005	-1.4216455
8006	-6.1882052
8007	-3.7903101
8008	-5.811728
8009	-5.982353
8010	-3.2258823
8011	-6.7991147
8012	-6.247046
8013	-5.254917
8014	-7.546329
8015	-5.3491044
8016	-3.3961644
8017	-4.4402485
8018	-5.7005024
8019	-3.5430443
8020	-3.0855424
8021	-3.6188703
8022	-4.1267824
8023	-5.3997483
8024	-6.247046
8025	-6.1882052
8026	-4.3916955
8027	-6.079992
8028	-4.036443
8029	-3.5676863
8030	-5.893406
8031	-4.134082
8032	-4.301136
8033	-5.6004186
8034	-5.6004186
8035	-7.797643
8036	-4.210164
8037	-4.7396073
8038	-6.4477167
8039	-6.5246778
8040	-2.4635453
8041	-3.769744
8042	-3.9659011
8043	-4.60189
8044	-2.4471402
8045	-2.079207
8046	-4.327453
8047	-4.077127
8048	-3.5552893
8049	-5.0895934
8050	-4.7396073
8051	-7.3456583
8052	-2.8860395
8053	-5.666016
8054	-4.7396073
8055	-7.0355034
8056	-5.538861
8057	-5.982353
8058	-4.637608
8059	-7.178604
8060	-3.2589183
8061	-2.2200723
8062	-5.128433
8063	-3.6276615
8064	-9.743553
8065	-5.0161657
8066	-8.644941
8067	-4.753121
8068	-7.797643
8069	-4.838279
8070	-8.134115
8071	-6.1882052
8072	-7.797643
8073	-7.178604
8074	-8.644941
8075	-2.8288226
8076	-8.134115
8077	-6.0299816
8078	-9.743553
8079	-9.743553
8080	-6.1882052
8081	-4.9986215
8082	-3.8827672
8083	-4.753121
8084	-6.699031
8085	-5.189677
8086	-3.935411
8087	-5.538861
8088	-9.743553
8089	-7.546329
8090	-5.893406
8091	-4.3544817
8092	-6.7991147
8093	-5.453094
8094	-5.6326795
8095	-4.687308
8096	-4.363656
8097	-6.5246778
8098	-5.7005024
8099	-6.7991147
8100	-5.4260654
8101	-5.7005024
8102	-6.6080594
8103	-6.376258
8104	-5.0522056
8105	-6.7991147
8106	-6.3095665
8107	-4.1638236
8108	-4.76682
8109	-4.9313693
8110	-5.893406
8111	-6.1326356
8112	-7.3456583
8113	-7.178604
8114	-6.699031
8115	-7.178604
8116	-6.376258
8117	-6.6080594
8118	-7.0355034
8119	-6.7991147
8120	-9.743553
8121	-8.134115
8122	-7.546329
8123	-4.8090796
8124	-5.811728
8125	-4.687308
8126	-6.4477167
8127	-5.538861
8128	-8.644941
8129	-5.1088247
8130	-8.644941
8131	-6.7991147
8132	-6.6080594
8133	-3.4575555
8134	-5.893406
8135	-4.7947936
8136	-7.3456583
8137	-6.7991147
8138	-6.5246778
8139	-8.644941
8140	-6.9103403
8141	-4.4402485
8142	-7.797643
8143	-8.644941
8144	-4.1414347
8145	-5.3491044
8146	-6.1882052
8147	-4.26709
8148	-4.49128
8149	-3.9659011
8150	-6.5246778
8151	-3.929423
8152	-6.4477167
8153	-9.743553
8154	-7.3456583
8155	-5.3741055
8156	-5.0340233
8157	-4.1944776
8158	-6.9103403
8159	-4.077127
8160	-6.7991147
8161	-8.644941
8162	-8.134115
8163	-8.644941
8164	-7.546329
8165	-5.893406
8166	-9.743553
8167	-6.9103403
8168	-4.2261004
8169	-5.7732615
8170	-6.6080594
8171	-6.699031
8172	-4.534067
8173	-4.5018067
8174	-6.6080594
8175	-6.247046
8176	-7.546329
8177	-7.0355034
8178	-5.0340233
8179	-9.743553
8180	-7.546329
8181	-4.753121
8182	-4.947763
8183	-7.546329
8184	-6.9103403
8185	-7.3456583
8186	-7.178604
8187	-7.797643
8188	-2.8860395
8189	-2.4512162
8190	-5.3009024
8191	-3.088113
8192	-4.8993664
8193	-6.5246778
8194	-4.3822613
8195	-8.134115
8196	-7.3456583
8197	-7.546329
8198	-1.2036209
8199	-9.743553
8200	-8.134115
8201	-7.546329
8202	-4.838279
8203	-8.644941
8204	-8.644941
8205	-8.134115
8206	-3.1939027
8207	-9.743553
8208	-6.079992
8209	-3.929423
8210	-4.6746492
8211	-7.0355034
8212	-6.9103403
8213	-3.5111055
8214	-7.3456583
8215	-7.797643
8216	-6.5246778
8217	-6.7991147
8218	-6.079992
8219	-9.743553
8220	-7.546329
8221	-5.4808736
8222	-8.644941
8223	-5.982353
8224	-5.4808736
8225	-8.134115
8226	-2.786056
8227	-9.743553
8228	-6.7991147
8229	-6.4477167
8230	-3.8827672
8231	-9.743553
8232	-7.797643
8233	-8.644941
8234	-5.4260654
8235	-9.743553
8236	-9.743553
8237	-9.743553
8238	-5.811728
8239	-9.743553
8240	-8.134115
8241	-4.780709
8242	-5.538861
8243	-8.644941
8244	-8.134115
8245	-4.4303474
8246	-4.9813795
8247	-9.743553
8248	-7.797643
8249	-7.546329
8250	-8.134115
8251	-8.644941
8252	-8.134115
8253	-6.079992
8254	-6.1326356
8255	-6.7991147
8256	-5.3741055
8257	-2.7450438
8258	-6.079992
8259	-5.3491044
8260	-7.797643
8261	-3.2258823
8262	-7.3456583
8263	-5.453094
8264	-4.8235726
8265	-2.6279714
8266	-6.4477167
8267	-7.0355034
8268	-9.743553
8269	-3.9846518
8270	-9.743553
8271	-5.7732615
8272	-2.9693296
8273	-3.7249603
8274	-1.4853902
8275	-5.128433
8276	-7.797643
8277	-2.6728294
8278	-6.699031
8279	-5.509447
8280	-6.1882052
8281	-1.3182564
8282	-4.250492
8283	-4.301136
8284	-8.134115
8285	-3.9535933
8286	-9.743553
8287	-5.3491044
8288	-7.3456583
8289	-5.4808736
8290	-7.0355034
8291	-7.546329
8292	-8.644941
8293	-5.569166
8294	-8.134115
8295	-7.797643
8296	-5.538861
8297	-4.883741
8298	-7.546329
8299	-8.644941
8300	-9.743553
8301	-5.4260654
8302	-9.743553
8303	-7.3456583
8304	-7.178604
8305	-5.666016
8306	-5.6326795
8307	-6.7991147
8308	-7.546329
8309	-4.567404
8310	-6.5246778
8311	-6.9103403
8312	-9.743553
8313	-3.2141347
8314	-7.0355034
8315	-6.5246778
8316	-9.743553
8317	-5.232694
8318	-7.178604
8319	-6.3095665
8320	-6.247046
8321	-1.1399992
8322	-5.7005024
8323	-7.0355034
8324	-8.644941
8325	-3.744617
8326	-6.376258
8327	-6.376258
8328	-8.134115
8329	-4.301136
8330	-7.178604
8331	-6.9103403
8332	-8.644941
8333	-5.6004186
8334	-7.3456583
8335	-7.797643
8336	-7.797643
8337	-2.707405
8338	-6.1326356
8339	-9.743553
8340	-9.743553
8341	-3.821975
8342	-7.546329
8343	-6.7991147
8344	-9.743553
8345	-5.6004186
8346	-7.3456583
8347	-8.644941
8348	-9.743553
8349	-4.512445
8350	-8.644941
8351	-7.797643
8352	-4.8993664
8353	-6.376258
8354	-5.2776456
8355	-6.7991147
8356	-6.4477167
8357	-5.893406
8358	-5.936891
8359	-6.247046
8360	-7.0355034
8361	-7.797643
8362	-6.376258
8363	-6.0299816
8364	-9.743553
8365	-7.0355034
8366	-8.134115
8367	-8.134115
8368	-8.134115
8369	-5.3009024
8370	-3.7396665
8371	-8.134115
8372	-8.644941
8373	-5.7732615
8374	-4.2925153
8375	-8.134115
8376	-9.743553
8377	-8.644941
8378	-5.666016
8379	-9.743553
8380	-9.743553
8381	-6.1882052
8382	-4.3098316
8383	-8.134115
8384	-5.6326795
8385	-5.3009024
8386	-5.936891
8387	-6.9103403
8388	-7.797643
8389	-6.699031
8390	-9.743553
8391	-7.178604
8392	-7.546329
8393	-6.6080594
8394	-6.4477167
8395	-7.178604
8396	-9.743553
8397	-8.644941
8398	-9.743553
8399	-6.1882052
8400	-3.9721124
8401	-5.4260654
8402	-3.165692
8403	-7.546329
8404	-4.7947936
8405	-5.893406
8406	-3.659054
8407	-6.9103403
8408	-5.982353
8409	-6.7991147
8410	-5.1688423
8411	-8.644941
8412	-5.7732615
8413	-6.376258
8414	-5.1088247
8415	-5.0522056
8416	-4.7131157
8417	-6.5246778
8418	-6.1326356
8419	-7.0355034
8420	-6.5246778
8421	-6.4477167
8422	-6.5246778
8423	-7.797643
8424	-7.178604
8425	-7.797643
8426	-7.546329
8427	-8.644941
8428	-7.3456583
8429	-7.797643
8430	-8.644941
8431	-7.3456583
8432	-8.644941
8433	-4.649803
8434	-9.743553
8435	-8.644941
8436	-8.644941
8437	-5.453094
8438	-8.644941
8439	-9.743553
8440	-9.743553
8441	-7.546329
8442	-8.644941
8443	-8.644941
8444	-9.743553
8445	-5.453094
8446	-8.644941
8447	-5.3741055
8448	-3.518995
8449	-6.1326356
8450	-5.811728
8451	-7.797643
8452	-5.851733
8453	-8.134115
8454	-5.811728
8455	-8.644941
8456	-6.247046
8457	-9.743553
8458	-6.9103403
8459	-8.134115
8460	-7.797643
8461	-7.3456583
8462	-6.5246778
8463	-8.644941
8464	-4.76682
8465	-4.3729157
8466	-1.3108295
8467	-9.743553
8468	-7.797643
8469	-6.4477167
8470	-3.465032
8471	-7.797643
8472	-6.699031
8473	-7.0355034
8474	-3.2589183
8475	-8.134115
8476	-8.644941
8477	-6.079992
8478	-4.91524
8479	-8.134115
8480	-5.982353
8481	-6.699031
8482	-6.9103403
8483	-7.546329
8484	-9.743553
8485	-9.743553
8486	-8.644941
8487	-9.743553
8488	-5.936891
8489	-6.376258
8490	-6.4477167
8491	-8.134115
8492	-8.644941
8493	-8.644941
8494	-7.797643
8495	-8.134115
8496	-8.644941
8497	-9.743553
8498	-7.797643
8499	-9.743553
8500	-8.644941
8501	-8.134115
8502	-8.644941
8503	-9.743553
8504	-8.644941
8505	-8.644941
8506	-8.134115
8507	-9.743553
8508	-6.699031
8509	-5.982353
8510	-8.644941
8511	-7.178604
8512	-5.851733
8513	-3.2229323
8514	-6.4477167
8515	-6.0299816
8516	-6.7991147
8517	-1.9565865
8518	-7.178604
8519	-4.91524
8520	-4.9986215
8521	-4.077127
8522	-7.0355034
8523	-7.178604
8524	-3.7903101
8525	-2.9647686
8526	-7.3456583
8527	-6.1326356
8528	-3.3719416
8529	-2.6559799
8530	-1.5369699
8531	-4.5231977
8532	-5.936891
8533	-3.640995
8534	-0.7897842
8535	-6.5246778
8536	-4.96443
8537	-6.079992
8538	-4.4303474
8539	-8.644941
8540	-7.3456583
8541	-6.247046
8542	-6.9103403
8543	-5.6326795
8544	-7.178604
8545	-6.0299816
8546	-7.546329
8547	-9.743553
8548	-8.644941
8549	-4.947763
8550	-8.134115
8551	-8.644941
8552	-6.7991147
8553	-6.4477167
8554	-7.178604
8555	-9.743553
8556	-6.4477167
8557	-5.666016
8558	-9.743553
8559	-7.3456583
8560	-6.9103403
8561	-5.569166
8562	-8.134115
8563	-8.644941
8564	-6.376258
8565	-5.936891
8566	-2.5379183
8567	-7.797643
8568	-7.797643
8569	-8.134115
8570	-9.743553
8571	-8.134115
8572	-7.546329
8573	-5.851733
8574	-9.743553
8575	-6.3095665
8576	-6.376258
8577	-5.0340233
8578	-9.743553
8579	-6.5246778
8580	-9.743553
8581	-7.178604
8582	-7.797643
8583	-1.2221692
8584	-6.699031
8585	-9.743553
8586	-8.134115
8587	-5.811728
8588	-9.743553
8589	-7.797643
8590	-8.134115
8591	-2.462168
8592	-8.134115
8593	-8.644941
8594	-8.134115
8595	-9.743553
8596	-8.644941
8597	-9.743553
8598	-7.797643
8599	-7.797643
8600	-9.743553
8601	-9.743553
8602	-7.3456583
8603	-9.743553
8604	-9.743553
8605	-8.134115
8606	-8.644941
8607	-6.699031
8608	-7.546329
8609	-7.178604
8610	-8.134115
8611	-7.3456583
8612	-8.134115
8613	-8.644941
8614	-8.644941
8615	-7.0355034
8616	-6.7991147
8617	-7.546329
8618	-6.6080594
8619	-6.6080594
8620	-9.743553
8621	-9.743553
8622	-8.644941
8623	-8.644941
8624	-8.644941
8625	-9.743553
8626	-8.644941
8627	-8.644941
8628	-8.644941
8629	-8.134115
8630	-7.797643
8631	-9.743553
8632	-9.743553
8633	-9.743553
8634	-9.743553
8635	-9.743553
8636	-7.546329
8637	-8.134115
8638	-8.134115
8639	-7.797643
8640	-3.2899284
8641	-3.9783623
8642	-7.178604
8643	-5.509447
8644	-8.134115
8645	-6.079992
8646	-9.743553
8647	-7.178604
8648	-6.6080594
8649	-2.5217178
8650	-7.178604
8651	-6.7991147
8652	-8.644941
8653	-7.3456583
8654	-9.743553
8655	-6.7991147
8656	-4.7947936
8657	-3.8770854
8658	-3.551191
8659	-4.649803
8660	-6.0299816
8661	-4.7131157
8662	-3.7104673
8663	-6.7991147
8664	-6.7991147
8665	-2.3368428
8666	-5.6326795
8667	-7.797643
8668	-6.5246778
8669	-7.0355034
8670	-5.7005024
8671	-6.1326356
8672	-1.1440433
8673	-6.079992
8674	-8.134115
8675	-7.546329
8676	-2.342933
8677	-6.3095665
8678	-7.3456583
8679	-6.9103403
8680	-4.96443
8681	-5.509447
8682	-8.644941
8683	-7.797643
8684	-5.1688423
8685	-7.797643
8686	-9.743553
8687	-8.134115
8688	-1.7428688
8689	-6.9103403
8690	-5.0895934
8691	-8.644941
8692	-1.7536541
8693	-6.376258
8694	-5.0707245
8695	-8.134115
8696	-5.666016
8697	-4.687308
8698	-6.4477167
8699	-8.644941
8700	-4.283968
8701	-7.546329
8702	-6.3095665
8703	-6.376258
8704	-8.134115
8705	-9.743553
8706	-6.1326356
8707	-9.743553
8708	-8.644941
8709	-7.178604
8710	-6.699031
8711	-9.743553
8712	-8.644941
8713	-9.743553
8714	-6.4477167
8715	-8.644941
8716	-7.797643
8717	-9.743553
8718	-7.546329
8719	-8.644941
8720	-8.644941
8721	-7.3456583
8722	-6.3095665
8723	-8.134115
8724	-9.743553
8725	-7.797643
8726	-7.546329
8727	-9.743553
8728	-6.5246778
8729	-9.743553
8730	-7.3456583
8731	-8.644941
8732	-5.3741055
8733	-8.644941
